5.156372759710620146e-01,3.489595771147701586e-01,8.075313897285250897e-02,5.465000794131560924e-02,-3.560738982285580057e-01,-2.305383802489129330e-01,-4.256636867521005479e-02,1.995681158499031660e-01,1.186199793057876872e-01,-1.187808138385630929e-01,-5.983147221396668131e-02,-1.568431578340802324e-01,-2.880695928012448614e-02,1.350585160497240755e-01,-5.576417052879976965e-02,-3.610425143092557687e-02
1.717258908842652920e-01,4.876135160631411836e-01,8.872553834141624907e-02,2.519350547111772198e-01,1.831933831700520154e-01,2.240001111960938929e-01,9.499834653823224784e-02,-7.881488609943987367e-02,2.041486672019006132e-01,3.983834076540657132e-02,-1.464396259570004133e-03,-2.079942962171029974e-01,2.697466150104949056e-01,-2.237938818146216202e-01,9.465044239195447018e-02,1.157340360971251397e-01
5.740447101593033619e-01,3.791262326339455702e-01,2.820267736289352664e-02,1.862637984385786399e-02,-4.455264441533924868e-01,1.383531564012038251e-01,-1.038463715020228467e-01,-7.352230191147729466e-02,9.831698850286652025e-02,3.203349170027664644e-02,6.287709207907647702e-02,8.209047515067641188e-02,-6.858504730292039331e-02,-4.855759986106051446e-02,-2.188860612896929153e-02,6.797257013374923690e-03
3.511074178048226857e-01,3.202405502553046790e-01,1.718813071321934616e-01,1.567707248076790905e-01,1.455467768217154068e-01,3.020843730373111158e-01,2.128229018764304648e-01,1.226996917396183107e-01,-1.734503955271212219e-02,2.339711819381385116e-01,1.937906845671262535e-01,-1.322442246361603124e-01,1.941130256659096553e-01,1.119128073240949484e-01,7.125104449630476067e-02,1.478825404102555585e-01
2.527165726666458778e-01,2.224439992351566475e-01,2.791385256113163571e-01,2.457009024868812286e-01,1.701638665216637092e-01,-1.651046444754604992e-01,-1.649766644137175831e-01,2.081481003771983307e-01,2.490201153857781596e-02,2.479366447278798791e-01,-2.470723805512649585e-01,3.237172757696617220e-02,-1.452143348789059485e-01,1.832143234317286096e-01,1.879547918522681549e-01,-1.823666194272635654e-01
1.048015887864964073e-02,1.972129338153515848e-02,3.365282825818246004e-01,6.332702651579907860e-01,-1.396905382875399289e-02,3.398208801754754819e-03,-4.373680939798198913e-02,4.017413810277972730e-02,4.527047161862475522e-02,-6.773003315669953728e-02,7.132353269995975187e-02,-3.936656798830833609e-02,-8.230280281981997015e-02,7.559865962426273733e-02,-4.485601553102942507e-01,1.091198506769506665e-01
4.973406198999537065e-01,4.932021412673891214e-02,4.124385136014401820e-01,4.090065237186720631e-02,-1.242565571933594432e-01,-9.533757843497064899e-02,-3.917091601872466633e-01,2.273463433850601012e-01,1.414464829446216154e-01,1.828792682437824224e-02,5.428428875771984519e-02,-1.318892406491349867e-01,-3.884496637279773179e-02,2.254545453966310536e-02,-1.030444482181461785e-01,-7.906229165031786188e-02
1.410338040659793180e-01,1.543094860261688406e-01,3.364911941216426894e-01,3.681655157862093741e-01,1.237435857300772102e-01,-8.031425034450423439e-02,-7.372666553670310929e-02,2.049902727704860650e-01,5.204736677604775152e-02,2.218442129714499333e-01,-1.814234694466624331e-01,1.378742468743833771e-01,-8.066664542402599003e-02,2.242862542144831717e-01,2.952386288022685323e-01,-1.916209959901795101e-01
1.596574936827300506e-01,6.736281208870792403e-02,5.436165731026075809e-01,2.293631211259543889e-01,-3.664921092433598426e-02,9.701449934998039593e-02,-1.157816614408909844e-01,-2.709004733475817162e-01,1.911878961814582611e-01,-8.168807497195878370e-03,-1.380327772648412554e-01,1.325386489397452350e-01,-4.885068732483045795e-02,-1.142985353203568727e-01,-1.247866165880896216e-01,3.303239231770940809e-01
1.519479958034643252e-02,4.885145760879093801e-01,1.497100696273796945e-02,4.813196173690059698e-01,-8.585020325513884054e-02,7.254217861701574982e-03,-2.181293968090903396e-03,-1.492392062896156883e-02,1.944914775284613262e-02,8.327836316654546600e-02,5.199355115467832467e-03,8.536112596723602342e-02,-7.012885510667243860e-02,-4.798057862544407026e-01,-8.458578106864703128e-02,7.147376017859689845e-03
8.829035990447434146e-02,4.323411922000353069e-01,8.129283102505138747e-02,3.980756168704393527e-01,-1.742339267511896217e-01,8.839738813863071143e-02,-8.033048254546848455e-02,2.691443632825308435e-02,1.315786859363010652e-01,-1.335413377571266491e-01,1.854728115739173733e-01,2.731438539584725433e-02,-3.933631783955602867e-01,1.317949037940118751e-01,-1.604248661070169502e-01,8.139137664388899907e-02
5.179487153821237255e-01,6.362942701800934631e-02,3.726430686291957728e-01,4.577878897067116926e-02,-1.739638220212617881e-01,5.189767443954773629e-02,-4.391107467688483146e-01,1.384741003396829095e-02,1.460969651501469180e-01,-4.864916970540428265e-02,1.488719440483709244e-01,3.934728979697565965e-02,-5.394426974056425877e-02,1.701139012372661873e-03,-1.251599058811058152e-01,3.733826937596362167e-02
4.450958260338889749e-01,2.029874445600604593e-01,2.416921937000125753e-01,1.102245357060376019e-01,2.959908982205212147e-01,5.232831433915497571e-02,-3.206366826445582463e-01,6.905290973987009140e-02,-2.213432620637766357e-01,8.224421453634778167e-03,-2.051066579190048977e-01,8.361662302782268963e-02,-1.462274347126285290e-01,3.149181112847711933e-02,1.607264892677471579e-01,2.841488134802512555e-02
3.992901116961161123e-01,1.548853816372261494e-01,3.212219219457950192e-01,1.246025847208619142e-01,-2.315307048256996236e-01,-9.076196371244041328e-02,-2.227969551924017244e-01,2.803966009957548078e-01,1.929265963190498478e-01,-1.119460066441144153e-01,6.545363678812703145e-02,-2.132332089568265698e-01,-8.642335590531671774e-02,1.087663663157800720e-01,-1.862624087474971935e-01,-7.301641480536616435e-02
8.960713274832070308e-02,6.295652448436115378e-01,3.499044015674562802e-02,2.458371822513217564e-01,7.467926323632274876e-02,2.254696079539558196e-01,5.558421410601345480e-02,-6.766694781393060680e-03,6.335067312616650403e-02,1.342216720165894384e-01,2.929793708360265564e-02,-1.455005013981483242e-01,3.905257125164279253e-01,-4.754170484167785649e-02,2.916129789086879115e-02,8.804300039859984384e-02
1.336805419202026154e-02,7.553198308404187600e-01,4.022689765725503269e-03,2.272894252018353989e-01,-8.998860436768996163e-02,-4.471249841976701611e-02,-4.257153685855257635e-03,-5.970944421187725920e-03,8.686340891804854650e-03,5.443312259353334792e-02,4.862870485323129988e-02,2.595508462071719619e-02,-2.405370711155017105e-01,-3.373694230579327713e-01,-2.707920185107513117e-02,-1.345480106600557835e-02
9.744578553824596867e-02,4.571369597514211569e-01,7.826430707804800380e-02,3.671529476322850649e-01,-1.490864463866466427e-01,-1.493964579410914373e-01,5.484191018831172104e-02,-6.796242910405751736e-02,-1.880997888518811667e-01,1.989916652998869814e-02,2.028985314517993410e-02,1.880580475652598449e-01,2.572739698486561921e-01,-3.188248526741732647e-01,-1.197398877409622531e-01,-1.199888758255755611e-01
1.291644102310513798e-01,5.433629132277945778e-02,5.747261424334584312e-01,2.417731560127098500e-01,5.725162683052805596e-02,-6.116016880378408183e-02,-2.667463408436070438e-01,5.550272856654071829e-02,-9.195339254010326258e-02,1.509074574248977507e-01,-1.445151816912789156e-01,-1.017047165416544580e-01,-1.122136264891895885e-01,2.334863313513356464e-02,2.547451467280349435e-01,-2.721364795790146007e-01
9.887882551214047244e-02,4.205095519285304007e-02,6.027388525790661200e-01,2.563313667159404230e-01,-2.926895634700100307e-03,6.441569950777936704e-02,2.158837671884804577e-01,1.139838098067580269e-01,-8.064634724116431785e-02,1.372658411967504488e-01,6.786566841505922709e-02,-1.440138727115245487e-01,9.181054258975282489e-02,4.847476751537829753e-02,-1.784157232188410269e-02,3.926608614968809530e-01
2.580493925236198027e-01,4.052478662082042993e-01,1.309909496858313038e-01,2.057117915823441501e-01,3.197576111744484528e-01,4.826008487902330724e-02,-7.334141730456208985e-02,-1.685917302250584671e-01,-5.934997574346385918e-02,-2.226238604283459210e-01,-1.224096181707793052e-01,-1.951914143400098611e-01,-1.151773797128346627e-01,-2.647610919208057134e-01,1.623152558019679836e-01,2.449776877364068933e-02
3.741778345652535531e-01,4.571424144076226548e-01,7.592287575373916908e-02,9.275687527338435934e-02,-6.942687663402952181e-02,4.077161604741946777e-01,-2.277150174239006564e-02,-1.670033411399222401e-01,1.861973341075115473e-01,6.174099293822607470e-03,-1.777470514012824965e-01,5.579921548717430013e-02,-2.782051293417327209e-02,-2.040321567191337171e-01,-1.408712019187326539e-02,8.272799865454233403e-02
2.536718188124267304e-01,6.510954448837940056e-01,2.670063606188906313e-02,6.853210024189054783e-02,-3.003926840050299418e-01,2.737312571125416483e-01,2.271342913418394546e-02,-7.910309128115330934e-02,5.846152224054690372e-02,1.181816945754035481e-01,-1.122550257721368350e-01,6.916264674152389214e-02,5.829819928832222220e-02,-2.030326531756740938e-01,-3.161831601484711707e-02,2.881202456442243098e-02
7.040352924139227364e-02,1.068244056068425873e-01,3.268449592752781241e-01,4.959271058764864737e-01,-1.783555248731468618e-02,-8.486877064803008408e-02,5.008142806502072220e-02,-1.431882998387328798e-01,-1.852953262138219426e-01,-2.409689987296212421e-02,1.599207477369181118e-01,9.664560488423287743e-02,7.598935511662263664e-02,-2.172619069660789992e-01,-8.280068469836224243e-02,-3.939991387518367860e-01
4.962367711173509832e-02,5.205168258266447412e-02,4.384363333065847690e-01,4.598883069990153394e-01,1.066236031138794241e-02,4.969215191752926475e-02,5.306191315901477579e-02,1.376272371660646476e-01,-1.264160317303333614e-01,8.270632246410784816e-02,1.492182612240924855e-01,-2.356394218377176608e-02,5.565814590408075385e-02,1.443611130945995358e-01,9.420434823466733443e-02,4.390413235959717553e-01
6.677891891972352612e-02,7.550978443577406329e-01,1.447282331645294816e-02,1.636504134060832172e-01,-1.801288450270362440e-01,1.340828733062114086e-01,-1.690534129808805158e-02,-2.609001591383290283e-02,9.798547216689569572e-02,3.643137291201875572e-02,-6.784846218665239320e-03,1.043185676177214860e-01,-1.911559363167214531e-01,-2.950109869175452371e-01,-3.903886122216101290e-02,2.905943621902492766e-02
1.813775748214715711e-01,8.829375875065172130e-02,4.912099502183834288e-01,2.391187162094932095e-01,-1.149219478664747635e-01,-5.298541056404627164e-02,1.424157403410011846e-02,-2.981470225707736899e-01,-9.612054767632688401e-02,1.847474307125935300e-01,7.807344973387889131e-02,1.930681467439749888e-01,6.932731917019343409e-03,-1.451365821215770679e-01,-3.112336480739406608e-01,-1.434960243077673392e-01
9.839177728934730971e-02,1.215413589979627978e-01,3.489795417865241278e-01,4.310873219261660005e-01,-5.428608815890997169e-02,9.492992656889194525e-02,1.105453794673854906e-01,-1.487159589029029005e-01,8.249184095007743023e-02,1.887075619785482106e-01,-2.044751281851250879e-01,-2.460426233190406153e-02,1.365544562926215011e-01,-1.837057958267104274e-01,-1.925438760534552429e-01,3.367009234767331383e-01
1.477604406754534083e-01,1.372150741029584328e-02,7.672671672215629624e-01,7.125088469268718583e-02,1.443238778381897812e-02,4.265210621451519246e-02,3.309286936528715306e-01,6.211227303576045272e-02,1.439405539887494978e-02,1.015916989221141847e-01,5.025235758904056382e-02,-8.945816160334715827e-02,3.073109758931399232e-02,5.767944456814885074e-03,7.494223244404177309e-02,2.214771461268442709e-01
1.808424305670022422e-02,1.547196302001462298e-01,8.656759556164356217e-02,7.406285311815101746e-01,3.785775328102254644e-02,3.694290073472097230e-02,-3.687984980550694514e-02,1.433129852086456948e-02,-1.064809838928014035e-01,-4.533769338899229506e-02,-4.792838238263806561e-02,1.053402892287511189e-01,-3.155253280911239910e-01,1.226113363154862357e-01,1.812215565024613284e-01,1.768422421469494354e-01
4.365897065689769985e-01,1.924015246611619073e-02,5.212012277352302547e-01,2.296891322967654220e-02,6.005679239970374006e-02,-6.923318717337036132e-02,-4.465120048750158555e-01,-1.678633985799425077e-01,-8.804100576779116949e-02,4.771553615488921540e-02,-3.480237957674005983e-02,-9.389773939211361331e-02,-1.967742006393187471e-02,-7.397603135309514452e-03,7.169585874700432071e-02,-8.265064799250512739e-02
1.414030243732511405e-01,3.430609771652762818e-01,1.504721694991380254e-01,3.650638289623345800e-01,-1.279087270978221946e-01,-1.793020280081286666e-01,-9.523927742397308993e-02,1.104839349722034347e-01,2.262464221656554364e-01,2.082512813390082623e-02,-5.394551418986845426e-02,-2.207057113065814535e-01,-2.310620987238494739e-01,2.680474965838066104e-01,-1.361123904498562354e-01,-1.908018959959534577e-01
4.659487913590572017e-01,1.072137511017686867e-01,3.469947575311831400e-01,7.984270000799026379e-02,2.233993804837411112e-01,6.988171607836657362e-03,-3.929915162943634632e-01,-8.508499280273190690e-02,-1.871438972729826400e-01,-4.668802074457825690e-02,-1.896960598366959627e-01,-3.490006375351623058e-02,-9.042644898851619206e-02,-1.957786222438831492e-02,1.663668096175767719e-01,5.204131779320358975e-03
3.001348596432229510e-01,7.263085139764172138e-02,5.050219741362673709e-01,1.222123148228680539e-01,1.475570755349422669e-01,-5.095080919310513226e-03,-3.866860660852169951e-01,4.526130377785356901e-02,-1.893404022576274381e-01,2.881645413569682013e-02,-1.908771114925079948e-01,1.568771061409424475e-02,-9.357572871328485864e-02,1.095296638537945205e-02,2.482869389880733024e-01,-8.573238801094127184e-03
2.970598288094917772e-01,5.768706140615925682e-02,5.403254647695687751e-01,1.049276450147799689e-01,7.425232775547727093e-04,1.309043820695800775e-01,-3.716370696960069608e-01,1.496491847409214815e-01,-6.687435090228374679e-02,-1.633940312767632186e-01,6.501648155550981967e-02,1.641421499542871920e-01,-7.216947019149977383e-02,2.906088562741193648e-02,1.350583943493438577e-03,2.381034533197678993e-01
9.106223468047253133e-02,7.711690716667360390e-02,4.503975068803255377e-01,3.814233512725285768e-01,-1.035802917300577761e-02,-8.315737567946097919e-02,1.684018524795865279e-01,1.124945312114305485e-01,8.357403834604107407e-02,-1.665792389246804062e-01,-1.218843501211116787e-01,1.409874743434521294e-01,1.426126875749624545e-01,9.526704841618256758e-02,-5.123123248715863443e-02,-4.112997535823869066e-01
2.088514969954763378e-02,6.985243686460907986e-01,8.145811341356199581e-03,2.724446703130047331e-01,-4.186606741436327273e-02,-1.132961535411136367e-01,-3.336372029114826644e-03,-1.260932634885136849e-02,-6.171406077147123526e-02,4.337536659702324188e-02,7.509014648785398982e-02,7.177577917628963355e-03,-1.115882432605397601e-01,-4.217313188363067122e-01,-1.632897497350905419e-02,-4.418877076410068772e-02
1.346464787539822794e-01,1.918192888182397027e-01,2.777902669277690362e-01,3.957439655000088985e-01,1.219981182169113110e-01,1.046147740426830869e-01,-1.172140664090293161e-01,1.538321939966162677e-01,-2.257245494063910285e-01,4.831106744831223376e-02,1.331802139637842247e-02,2.304520812420648157e-01,-1.669848262363782532e-01,2.191515316467769481e-01,2.516953294120883311e-01,2.158316078878199096e-01
5.149036968009172988e-01,2.296387765218095220e-02,4.424020067906571096e-01,1.973041875624357427e-02,9.650378650533210367e-02,-5.011192159681390756e-02,-3.763571702513299755e-01,2.935127069976107284e-01,-4.197174419454254013e-02,9.163862857053163558e-02,-9.910276054620714703e-02,1.838228519910146963e-02,-1.678492515176904093e-02,1.309019518548843776e-02,8.291544434058138735e-02,-4.305584678514787905e-02
1.949442499058720579e-01,2.132393462320893163e-01,2.826453733674332280e-01,3.091710304946049259e-01,1.115917202551373610e-01,1.706372537640370168e-01,-1.665086148698036173e-01,-1.654538348743203047e-01,4.950956615402182792e-02,-2.404577249572922293e-01,-2.401382487603902771e-01,5.103661543136620016e-02,-1.821350883341861238e-01,-1.809813195168747668e-01,1.617943768613685218e-01,2.474031951381856220e-01
1.922870039431316957e-01,5.903964863764896709e-01,5.338957710319677807e-02,1.639269325771819386e-01,-3.273982484270341331e-01,7.959873385172160087e-02,-2.884673254757447874e-02,9.712871791747917927e-02,8.908801463011326374e-03,-1.773179403990095826e-01,8.932321126013813284e-02,-1.534352718934951787e-01,-8.857077800519047583e-02,2.982232423866376103e-01,-9.090398034916738479e-02,2.210103985784799344e-02
5.200330753455068011e-01,3.389695486103583288e-01,8.535864389122678475e-02,5.563873215290757873e-02,2.666001483244013204e-01,3.243450904911774901e-01,2.065949945140377053e-01,4.132585548807615750e-02,8.013801394253185217e-02,1.500395938115937078e-01,1.316879594109040541e-01,-1.076673689471120410e-01,1.346633807648786596e-01,2.693714543334211134e-02,4.375996105065326630e-02,5.323826192922433836e-02
